baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,log2p
4856.963459077201,0.02067837138234197,0.03873333831072981,0.5338649412672417,1,1,Abi2,-0
0.28220358942034174,-0.8200405877631479,2.456710666986288,-0.3337961603631222,0.7436988021211268,NA,LOC105244602,NA
1369.6413358668012,-0.0931300757994723,0.06364755247285242,-1.463215350491208,0.999999999918427,1,Flt3,-0
6.622065228932707,0.3416445502616642,0.3967372155168943,0.861135625546366,0.6720500252319447,1,Gm30679,-0
5461.294070025466,0.03840688272029987,0.04806255031353181,0.7991020549212632,1,1,Mturn,-0
1.941371806567095,-1.0915713544059822,0.8061952481547761,-1.3539788989136026,0.25572174852676505,1,LOC102640864,-0
2065.155912041787,-0.11061849992097993,0.06013931114840756,-1.8393709174354085,0.9999999999524868,1,Med1,-0
3.0103516281694453,0.9398960825091194,0.5916951641908155,1.5884802502898483,0.23608109301628505,1,Mir7063,-0
2035.8983993065715,-0.04092738131014508,0.0724778185069012,-0.5646883716050043,0.9999999998805792,1,Foxk1,-0
2.087980888908024,-0.203906089862328,0.6691562827644467,-0.30472117667332144,0.8173477526499313,1,Gm15770,-0
25.899472952572193,0.19473809133646905,0.2093911888587781,0.9300204674219044,0.9280131801217684,1,Gm32819,-0
888.3455540865037,-0.06880795390712384,0.07067630422845145,-0.9735646856223774,0.9999999994727752,1,Gas1,-0
37.58830169449538,0.493334516064286,0.17411589147774875,2.833368694133999,0.515268537508959,1,Lmod1,-0
211.5913767256208,-0.08112689962632733,0.11750677136508891,-0.6904019120248759,0.9998182240635576,1,Wdpcp,-0
0.29827068185929734,-1.3472583775687406,2.435737667427015,-0.5531212969218945,0.5880848199189475,NA,Sbp,NA
1.3066708125617228,-0.7566449644373511,1.1816054754837206,-0.6403532990803034,0.5578023444233315,1,Adtrp,-0
6510.695791923896,-0.3209807465588146,0.09166616284910124,-3.5016273898931036,0.974587124022504,1,Cep170,-0
9.389157137764272,0.43127128719294133,0.32760567061839474,1.3164341336914755,0.5853215348535152,1,LOC105244720,-0
1506.2743923995558,-0.2357518468742094,0.04807556237936594,-4.903777204182935,0.999999980631728,1,Rbbp9,-0
24.782900129429592,0.6221912353568535,0.20620019873027232,3.017413364236051,0.27672933931119115,1,LOC102642041,-0
175.8871887818356,0.04003550143607245,0.10435772245539834,0.3836371712039165,0.9999948873293046,1,A330084C13Rik,-0
122.97507758516468,0.4440156882949093,0.30193855825163884,1.470549806112745,0.5744331684287861,1,Sfrp5,-0
4.647313128728626,0.2055959791168206,0.4452909275341329,0.46171158315607286,0.8022735762227289,1,Anp32b-ps1,-0
898.5715457745717,-0.5183546340148109,0.08795426495576096,-5.893456494412542,0.4173475269545733,1,Rnf122,-0
9571.347133236284,0.07643564806593274,0.04713649962930665,1.621580912181473,1,1,Sdc3,-0
413.852349323634,0.21204208091628124,0.07675854864323356,2.7624555787503575,0.9999121020099456,1,Gpatch4,-0
3.937808030161264,1.1176636109797051,0.49228519449529246,2.2703579621677874,0.1053043376603237,1,AI115009,-0
2449.352415037276,0.0626037885013896,0.0662951615254769,0.9443191186332848,0.999999999979122,1,Asna1,-0
14675.213379522676,0.11077130299508613,0.06386207405469864,1.7345397034898862,0.9999999994522424,1,Peg13,-0
27.505490885687234,1.531920623631436,0.25440723655027175,6.021529278821136,2.4941298148991285e-5,0.00253339483045898,Gm30068,8.624712345568593
1991.622668492786,0.26412391853655937,0.06580947882077556,4.013463155602099,0.9998309607277506,1,Asxl1,-0
4763.670302101714,-0.04426792574192689,0.02769523265902499,-1.5983951565577978,1,1,Nmt1,-0
0.434790584062193,-1.047545990668798,1.8273165556338784,-0.573270125222181,0.5807507483836698,NA,Gm33944,NA
1.0361160423262243,0.4117820589461564,0.9778772244574372,0.42109791356949583,0.7115037653061916,1,Gm6043,-0
0.7399369549841502,-0.801293818746193,1.1920833600396747,-0.6721793505443482,0.5377340022826768,1,Gm33745,-0
32.784420221885675,0.32892761634777523,0.1809618905360463,1.817662356275258,0.8277622927504251,1,5031414D18Rik,-0
444.0578836775168,-0.01567024336516465,0.0836382760060324,-0.18735732147365683,0.999999996848056,1,Mpc1-ps,-0
1495.7339509622775,0.10371945981111769,0.04920406279135458,2.10794503394833,0.9999999999999996,1,Nudt19,-0
339.3708060794445,0.22824319553614253,0.11430677001058868,1.9967600826705143,0.9912832194527588,1,Slc26a7,-0
16.98457780951648,0.3593911846676459,0.25392660209792,1.4153349105544142,0.7104775861206164,1,Myo1h,-0
2050.1154294700636,-0.17310693144643796,0.04133048258250185,-4.18835979233706,0.9999999999999988,1,Ubl4,-0
2.5068532361503375,0.14166087134930036,0.6238979876078193,0.22705774688016467,0.8690005159399274,1,0610025J13Rik,-0
753.5017908639483,-0.0955617074929807,0.06888231369828843,-1.3873184909489356,0.9999999978398552,1,Hexdc,-0
66.0004128786555,-0.07899284429198941,0.1794555543248848,-0.4401805482653462,0.991139395321858,1,9230114K14Rik,-0
20.441094494212447,-0.25762836353719504,0.21746209263101487,-1.184704701496336,0.8677246485665068,1,Gm15785,-0
53.614798756306165,0.5094247085239415,0.14590581786653564,3.491462615904236,0.47424844514149816,1,Snhg10,-0
0.5412184099404033,0.00435468304315036,1.5893970640348474,0.00273983332528345,0.9979194696412133,NA,Gm34732,NA
0.6304300286332595,-0.9814197345771166,1.2753639739859803,-0.7695212932115527,0.4756156704875971,1,LOC105243077,-0
2262.5926819501515,-0.11305767138980276,0.05338689329098429,-2.117704635360293,0.9999999999997884,1,Arf2,-0
33.88707495621492,-0.2082056139222224,0.18035463344948427,-1.154423426446313,0.947200155606738,1,Fanci,-0
1943.6464835218344,0.211110013018143,0.05520112668415445,3.824378698392444,0.9999999167933205,1,Lpin1,-0
14.58621923222628,-0.41123244609684895,0.27062876895026194,-1.5195444582332196,0.6289258336500563,1,LOC105246562,-0
372.83691706600655,0.5138129030475597,0.09014936055666072,5.699573462028249,0.43911143951942144,1,Tgfb1i1,-0
1421.8414382931765,0.07281527900910438,0.04978391956801149,1.4626264794122723,1,1,Zfp946,-0
0.4495584828036755,-0.8242988806189859,1.568063749192978,-0.5256794445016798,0.6172599608593956,NA,Gm33028,NA
51.998142841097504,-0.5646381593846269,0.162728765254855,-3.469811612595524,0.34560479420756,1,Kif11,-0
145.91362667494323,-0.28095242455751307,0.100209692297055,-2.803645217517246,0.9855882500790336,1,Tfb1m,-0
1164.406833123309,0.13708649667789854,0.05462916019115024,2.50940150275468,0.9999999999846548,1,Mdp1,-0
4071.63429749521,-0.01059715758688394,0.04779375401425621,-0.22172683032437585,1,1,Id4,-0
43.747607432693954,0.11986425749811418,0.1604845292040794,0.7468897973691243,0.99113016785164465,1,Lyl1,-0
2493.057162319107,-0.06431515546032493,0.04981781981943946,-1.2910070270724383,1,1,Fcho2,-0
2.17894627830737,-0.2566039270440872,0.7509525177534507,-0.34170459646602347,0.783916185599439,1,Gm5510,-0
1021.1436333681328,0.0088813562736098,0.06394122429073122,0.1388987522858118,0.999999999999993,1,Phactr4,-0
0.9523249641942856,1.4014470036473878,1.127013189662598,1.243505414578998,0.2576841249598103,1,LOC100034661,-0
47.42853006685164,-0.05755152793498337,0.1771034630042791,-0.3249599243217104,0.9945810527098716,1,2010204K13Rik,-0
13.006265530854105,0.0550407064604154,0.26521090675881476,0.20753560678584737,0.971484940369548,1,Gm18284,-0
36.455570446520056,-0.12942666998771035,0.2913531363161207,-0.4442261086466606,0.9136689895247008,1,Sstr2,-0
0.3162557377213914,0.8189688029118425,1.7088738452308794,0.47924474073812906,0.6460718621320615,NA,LOC105244003,NA
0.6110643378240629,2.7768398918154693,1.566411100026117,1.7727401777025014,0.09125894471929843,1,Gm35480,-0
191.50946974747055,-0.06471441395533634,0.137070086717948,-0.4721264537353109,0.9992714267352856,1,Asxl3,-0
988.5137307719853,-0.6995301440221081,0.07584551191409071,-9.223092129887098,0.00425990623234552,0.16374095505848485,Ebp,2.610512879551314
1.4118982591800242,0.288231558533637,0.8324716288562645,0.3462358938642021,0.7722568339873328,1,LOC105244659,-0
50.03413211553423,0.4979579820173058,0.16614685414592142,2.9970954585752514,0.5049030537675601,1,Gm36157,-0
51.452223847674574,0.9761971283065796,0.17967438824366477,5.433145691208441,0.00402061239434733,0.15741382148271332,Cplx3,2.6673658748225617
272.65218646557554,0.28900891859581523,0.10713132906186672,2.6977068344677866,0.975549968836538,1,2700054A10Rik,-0
743.0735695501993,-0.21910865753741685,0.0813180948109299,-2.6944637358617336,0.9997240659914188,1,Cdh10,-0
8.632382822436465,-0.09461464920989424,0.35209225231592384,-0.2687211905049215,0.9208367018266032,1,Prtn3,-0
1048.0265433724555,0.14236210073644143,0.06153795363165927,2.313403230607278,0.999999996907252,1,Slc35a1,-0
0.5442512317321835,-0.718272262726152,1.3505924653502384,-0.5318201316485859,0.6193266007894809,NA,Gm15008,NA
7099.25746231072,-0.02812392924014248,0.04591731888460058,-0.6124906663392858,1,1,Fam171b,-0
10202.633560666458,-0.0506213523509852,0.03695977445243299,-1.3696336923304169,1,1,Epb4.1l3,-0
2.4553014904980284,1.7647380408386748,0.717970877747924,2.4579521196934473,0.03987735300806136,0.7812378096668381,A530020G20Rik,0.3561663216754012
17.401713740583208,0.936229620751978,0.2745533041845844,3.410010393182313,0.05604491075826522,0.959541805997043,B230398E01Rik,0.05958243073798576
15.725298875685684,0.3307013626634043,0.29275341929756354,1.1296242532602814,0.7207415241704743,1,Angptl1,-0
208.4735373648592,-0.0958057489767718,0.0819379523073608,-1.1692475376659517,0.9999995949759392,1,Fam229b,-0
1981.2001818109527,-0.2541649789938027,0.04594927024198958,-5.5314258018735725,0.9999999560568512,1,Ss18,-0
1879.5645423263172,-0.10419703198319431,0.05496409116142806,-1.8957291893933157,0.9999999999997012,1,Pphln1,-0
1.1627609753719004,0.3213969481358156,0.8990623449758186,0.35748015688996515,0.7591931693863673,1,Gm31552,-0
1975.2783507533147,0.1687045341876066,0.0646084291864944,2.611184582442568,0.9999998533823652,1,Vars,-0
2.7057987661038134,0.28925845104379505,0.5897633871167065,0.49046525668192176,0.7299838785019523,1,Orai2-ps,-0
962.0267683353504,-0.01708508437957067,0.05694617906800314,-0.30002161091735863,1,1,Man1a,-0
0.3221615274704404,-0.40184983813308534,1.8898976160567256,-0.21263048046568023,0.8373210130665183,NA,Gm35200,NA
2301.0235201386868,-0.04486438542165797,0.05704822285600153,-0.7864291502103855,0.9999999999999992,1,Ttc4,-0
0.44392602122876146,-0.3750281823706647,1.556860808632427,-0.24088741928065863,0.8190315712444468,NA,Nox3,NA
0.32295261543371584,1.3409524090217366,2.033504034177021,0.6594294314072671,0.5222528987747582,NA,Ace3,NA
610.9887269800355,0.14617627519956475,0.05065307466364956,2.8858322257871944,0.999999999998578,1,Gorab,-0
1837.8408387453803,-0.4135146895892452,0.08405706687813254,-4.919451807529358,0.8482338543761183,1,Tunar,-0
5048.0463494976775,-0.1732032802275604,0.06103731900335264,-2.837661991969974,0.9999999569959236,1,Usp15,-0
13672.682737315145,-0.32262939637360505,0.0758813095000453,-4.2517636885722485,0.9902927296770156,1,Nrxn1,-0
3169.226409742938,0.25807399029679295,0.04087774467361127,6.313312839477498,0.9999999983733884,1,Sun1,-0
10.632102869130454,0.20889201229507215,0.3224870405005127,0.6477531995421071,0.8306238741148237,1,Snord52,-0
1.3379453487359043,1.4077761861862528,0.9245307838391376,1.5226926034203276,0.18261226349490245,1,Gm12182,-0
616.9578683344332,-0.04286214954675716,0.1271128356732033,-0.3371976505736387,0.999848364342246,1,Atp8a2,-0
6732.206235925152,0.06239929451080436,0.04018452184571563,1.5528191364421375,1,1,Mfn2,-0
0.5444801663487719,0.3862101861983993,1.389532767590442,0.2779424819668829,0.7944430468965031,NA,Zfp663,NA
1.0949304548964742,-0.738282508039672,1.0497165809207625,-0.703316039260888,0.5292857311815131,1,Anapc15-ps,-0
14245.978384649265,0.14841051432604702,0.04358695950237162,3.4049292728934626,0.9999999999999996,1,Smarcc2,-0
4.42044473804581,0.4852114000697917,0.4570272243761036,1.0616684831678525,0.5284605566379327,1,Clec12b,-0
2000.747137627869,-0.395582517344202,0.07244779240352525,-5.460242530798678,0.925247062894028,1,Zdhhc9,-0
1.421972884854676,0.08014568020382322,1.0105698777801293,0.07930741056707075,0.9440560706644092,1,Gm35299,-0
12.803961028887205,0.5530367744052315,0.3196081867855585,1.7303585992817263,0.4345933671864944,1,LOC105245334,-0
4925.949308238893,0.25300135031533594,0.06427237891936512,3.9363931220399753,0.9999392298705694,1,Scaf11,-0
15.165938239701395,-0.1937291135194383,0.2531190830714411,-0.7653674751372247,0.889923339822802,1,Gm31201,-0
23.64161121536784,0.25675668547526526,0.21504881893148897,1.1939460386297855,0.8712116477212567,1,Was,-0
2.3262794050867113,0.09142582854509151,0.6828242913380999,0.13389363809235386,0.9184047765833572,1,Myl3,-0
3425.3313445417753,-0.10721067545265364,0.07330090766079198,-1.4626104761046457,0.9999999580624344,1,Usmg5,-0
1571.7686307241026,-0.06776098538452661,0.04955482062675365,-1.3673944235395703,1,1,Peli1,-0
1.5246841861214302,-0.1693790906025302,0.9925655927391008,-0.17064775551518846,0.8805003867189707,1,LOC105243252,-0
1089.3996432572235,-0.1689575768976526,0.07504363840850853,-2.251457691562247,0.999994863173685,1,Tiparp,-0
30.509465076164567,-0.12139193033228585,0.1766269915819797,-0.6872784801746621,0.984182678490538,1,LOC102632821,-0
152.14563639950595,0.2590633415940879,0.11986755543011177,2.1612465580407503,0.9777856735897726,1,Ube2l6,-0
53.252217135112225,0.5854542281952755,0.18951426839556457,3.089235618783507,0.3260265485772497,1,Gdnf,-0
53.88360087223564,-0.6095977488749844,0.17832353899887943,-3.4184928826407774,0.2694092688950522,1,Piezo2,-0
199.4321493381741,0.00160488329012628,0.09544363193232668,0.01681498553265668,0.9999999852494992,1,Zfp174,-0
0.8156708360385809,1.3201186453187848,1.2005141685072418,1.0996277094840647,0.312004371269075,1,C430002N11Rik,-0
6.548414898999325,-0.44538383593473846,0.47718450217754105,-0.9333577136355304,0.5693475323225414,1,LOC105245148,-0
1068.189831791945,-0.0827548195932402,0.08595431342859398,-0.9627768088914846,0.9999993958415496,1,Fstl1,-0
4526.663539817873,-0.5134683039789147,0.08712188474496524,-5.893677638884965,0.4385716805985599,1,Nrn1,-0
1582.3014259826205,0.1177136344228776,0.04684843934330919,2.512647936044624,0.9999999999999998,1,Lrrc4c,-0
0.4175544106900214,1.5024172469305228,1.4216729857588102,1.0567952419301376,0.3198674469023781,NA,Gm30044,NA
367.18725070431685,0.4173209791472929,0.08659749867541439,4.819088143775371,0.8301481032695581,1,Atg4a,-0
1.953243297716425,2.140282953920023,0.7379141480813846,2.9004498145006044,0.01328557197052239,0.37253428297551255,Gm35547,1.4245548972242874
222.7806361686391,0.365152936093447,0.10264106966540876,3.557571421301232,0.905538693388411,1,Pear1,-0
1.5118344980807736,-0.7966749387150776,0.868137107668173,-0.9176833148567468,0.43391053356360226,1,Gm35722,-0
20.18322238462787,0.8073857493441697,0.23320360427258724,3.462149531790392,0.09373504122714198,1,LOC105246531,-0
70.5275293396333,-0.2178290964804472,0.12609029143928246,-1.7275643825864315,0.9873845209563872,1,Gm36298,-0
1.420404322777978,-0.5309769568541745,0.7531650580146124,-0.7049941459762633,0.5691181490589827,1,Gm35597,-0
1.2775694077804656,-0.8684809966206477,0.9442079159456814,-0.91979847018208,0.42179526509860465,1,Gm5624,-0
2.664192961502342,-0.3388122178575516,0.5842980642184772,-0.5798619550635119,0.6842339616362134,1,LOC105244060,-0
1.198976171092945,1.35699396689871,1.097876870192729,1.2360165367729203,0.26289753407740724,1,Gm35735,-0
3.206028434312738,0.7426383159568849,0.5908946961617744,1.2568031508503612,0.35840627432231814,1,Gm32267,-0
2875.717697057859,-0.08266037937502974,0.06806937221256557,-1.214354954191434,0.999999999563612,1,Esyt2,-0
4.277982945364216,0.7398304272183165,0.5372900846105516,1.3769664626410776,0.33817657264349027,1,Rpl31-ps12,-0
0.43296300503007623,-0.8272580121891423,1.720692800501051,-0.480770310626192,0.6448297216012076,NA,1700006F04Rik,NA
13.431531022604316,0.07363749296704203,0.26775404542048914,0.2750191611536605,0.9604292531351803,1,Kcnq1,-0
0.6354061671347784,0.6288497691249364,1.2666169332436554,0.4964798374474016,0.6458888005981955,1,Gm19680,-0
5.696232874026055,-0.24997564523600072,0.41640461217857305,-0.6003191077259248,0.7617377621662025,1,LOC105245811,-0
16.663759121991884,-0.4374167242408416,0.24902692761232803,-1.756503718030802,0.5992967742239809,1,LOC105245032,-0
2077.4298224603085,0.13868692749476325,0.06182248365897208,2.2433088948641116,0.9999999974574574,1,Zdhhc8,-0
2.632599645228866,0.6128032012051289,0.6043876708902166,1.0139240602021495,0.4587668330391877,1,Bpifb5,-0
1286.7712799155802,0.16846355902312737,0.04953137911058258,3.4011481619968547,0.9999999999891024,1,Abcb10,-0
14.605699134429194,0.276248210512201,0.2678727178152123,1.031266688019966,0.8001019854665896,1,LOC101055671,-0
1291.778538628257,0.16792727699461246,0.03795517223596306,4.424358186300074,1,1,Ddx56,-0
3784.4656337824777,0.03832595347042236,0.04993104545553143,0.7675776287231045,1,1,Ube2o,-0
1281.8273165303713,-0.15846400273160371,0.06955777478188754,-2.278163774337227,0.9999995448624563,1,Rimklb,-0
15.945468307867335,-0.15785149434505186,0.27920992005845485,-0.5653505946780271,0.89902440299665,1,LOC102640946,-0
1.3118712429190889,1.7243889135149366,0.9508118102570272,1.8135964392878048,0.10857572537224032,1,LOC105243259,-0
1.938602750992976,0.2263640057349632,0.7182874063395424,0.3151440547851655,0.8043318732984924,1,2310007B03Rik,-0
586.0347776882053,0.5645480634153509,0.09932168474586375,5.684036319559726,0.25788198467303985,1,Pddc1,-0
893.0103260333482,0.01193998599226357,0.06193882810184698,0.1927706151080299,0.9999999999999984,1,Psenen,-0
0.5516800009891777,0.9475651061552056,1.308506483527213,0.7241577463192592,0.500463609291248,1,Gm32089,-0
0.8905288059560538,0.8907974420109028,1.2310118180788536,0.7236302925191267,0.5047273650369298,1,Gm17430,-0
27.32241532791781,0.6895229303099834,0.21957484517584339,3.140263766360799,0.194031407689141,1,Srpx2,-0
119.92225675413935,0.2245102050175907,0.12262361706259324,1.8308887830554652,0.9876681335450104,1,4930429B21Rik,-0
5.068568128558706,-0.46466580000781504,0.4685480817642429,-0.9917142297503178,0.5498113451687094,1,Gm34484,-0
406.07915534671287,1.050782834184805,0.14763043251946784,7.117657357308354,9.542809941332784e-5,0.00763787180494268,Col5a3,7.032613578884107
